dependent_feature,independent_feature,beta,t_statistic,p,n,CHEMICAL_ID,SUB_PATHWAY,SUPER_PATHWAY,BIOCHEMICAL_NAME,CAS,KEGG,HMDB,PUBCHEM,q
metabolite_100001571,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.006721571259107916,-3.391224661787859,0.0007081470502370056,2208.0,100001571,Lysolipid,Lipid,1-arachidonoyl-GPE (20:4n6)*,,,HMDB11517,42607465.0,0.005727417540658088
metabolite_100001571,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.011177755277272158,2.1826454562072723,0.029167675962900718,2208.0,100001571,Lysolipid,Lipid,1-arachidonoyl-GPE (20:4n6)*,,,HMDB11517,42607465.0,0.08195290331276557
metabolite_100001571,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.006721571259107916,-3.391224661787859,0.0007081470502370056,2208.0,100001571,Lysolipid,Lipid,1-arachidonoyl-GPE (20:4n6)*,,,HMDB11517,42607465.0,0.005727417540658088
metabolite_100001571,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.011177755277272158,2.1826454562072723,0.029167675962900718,2208.0,100001571,Lysolipid,Lipid,1-arachidonoyl-GPE (20:4n6)*,,,HMDB11517,42607465.0,0.08195290331276557
metabolite_100009148,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.003985168464980297,-1.6364180841113167,0.10191348659099657,1965.0,100009148,Phospholipid Metabolism,Lipid,1-oleoyl-2-dihomo-linolenoyl-GPC (18:1/20:3)*,,,HMDB08113,,0.200362492051421
metabolite_100009148,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.005832675560243736,-0.9263289708715422,0.3543896730895397,1965.0,100009148,Phospholipid Metabolism,Lipid,1-oleoyl-2-dihomo-linolenoyl-GPC (18:1/20:3)*,,,HMDB08113,,0.4687945296310815
metabolite_100009148,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.003985168464980297,-1.6364180841113167,0.10191348659099657,1965.0,100009148,Phospholipid Metabolism,Lipid,1-oleoyl-2-dihomo-linolenoyl-GPC (18:1/20:3)*,,,HMDB08113,,0.200362492051421
metabolite_100009148,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.005832675560243736,-0.9263289708715422,0.3543896730895397,1965.0,100009148,Phospholipid Metabolism,Lipid,1-oleoyl-2-dihomo-linolenoyl-GPC (18:1/20:3)*,,,HMDB08113,,0.4687945296310815
metabolite_100020515,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.003101733448935649,0.3972844378997644,0.6912005863309735,1993.0,100020515,Chemical,Xenobiotics,2-naphthol sulfate,,,,74428.0,0.7638426861683051
metabolite_100020515,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0230352411842446,1.1417361754472128,0.2537018952268818,1993.0,100020515,Chemical,Xenobiotics,2-naphthol sulfate,,,,74428.0,0.3738197776803736
metabolite_100020515,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.003101733448935649,0.3972844378997644,0.6912005863309735,1993.0,100020515,Chemical,Xenobiotics,2-naphthol sulfate,,,,74428.0,0.7638426861683051
metabolite_100020515,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0230352411842446,1.1417361754472128,0.2537018952268818,1993.0,100020515,Chemical,Xenobiotics,2-naphthol sulfate,,,,74428.0,0.3738197776803736
metabolite_100002060,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.008376262585322801,-3.565302049347875,0.00037121345664803147,2208.0,100002060,Lysolipid,Lipid,1-docosahexaenoyl-GPE (22:6)*,,,HMDB11496,,0.003788560866378439
metabolite_100002060,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.01957777450694223,3.1747573282525914,0.0015204215776424843,2208.0,100002060,Lysolipid,Lipid,1-docosahexaenoyl-GPE (22:6)*,,,HMDB11496,,0.009592477953489855
metabolite_999946620,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.003887488347005221,1.1079258706645547,0.2680186299588255,2150.0,999946620,,,X - 12462,,,,,0.38622967864061075
metabolite_999946620,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.004240717107957423,0.4705851583838921,0.6379850787406187,2150.0,999946620,,,X - 12462,,,,,0.7306297766435469
metabolite_999953267,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.010744073922163491,-2.8408369291050857,0.004550531572982668,1802.0,999953267,,,X - 24748,,,,,0.024672413372265407
metabolite_999953267,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.016571250256577155,1.7035423314613665,0.08864049133008418,1802.0,999953267,,,X - 24748,,,,,0.18254154594385288
metabolite_100010935,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.022457328470428375,-3.653071896002739,0.00026682792353553594,1748.0,100010935,,,"diacylglycerol (14:0/18:1, 16:0/16:1) [2]*",,,,,0.002848440722930648
metabolite_100010935,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.024442880882025522,1.4967171827978396,0.13464895606622976,1748.0,100010935,,,"diacylglycerol (14:0/18:1, 16:0/16:1) [2]*",,,,,0.24051342119542685
metabolite_100008992,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.007605951640669587,-2.285213306870658,0.02239688182639163,2174.0,100008992,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*,,,HMDB05334,9546798.0,0.0687762654314858
metabolite_100008992,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.013313206022906327,1.5323760063289096,0.12557618400222245,2174.0,100008992,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*,,,HMDB05334,9546798.0,0.2287398207284577
metabolite_100008992,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.007605951640669587,-2.285213306870658,0.02239688182639163,2174.0,100008992,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*,,,HMDB05334,9546798.0,0.0687762654314858
metabolite_100008992,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.013313206022906327,1.5323760063289096,0.12557618400222245,2174.0,100008992,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*,,,HMDB05334,9546798.0,0.2287398207284577
metabolite_100008992,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.007605951640669587,-2.285213306870658,0.02239688182639163,2174.0,100008992,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*,,,HMDB05334,9546798.0,0.0687762654314858
metabolite_100008992,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.013313206022906327,1.5323760063289096,0.12557618400222245,2174.0,100008992,Phospholipid Metabolism,Lipid,1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*,,,HMDB05334,9546798.0,0.2287398207284577
metabolite_100000276,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.015908079230220144,-2.3384460788598487,0.01946193395796538,2020.0,100000276,Glycogen Metabolism,Carbohydrate,maltotriose,1109-28-0,C01835,HMDB01262,439586.0,0.06224231413284781
metabolite_100000276,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.04130523661832438,-2.352177730931811,0.018760076855585235,2020.0,100000276,Glycogen Metabolism,Carbohydrate,maltotriose,1109-28-0,C01835,HMDB01262,439586.0,0.061703759894673714
metabolite_100000276,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.015908079230220144,-2.3384460788598487,0.01946193395796538,2020.0,100000276,Glycogen Metabolism,Carbohydrate,maltotriose,1109-28-0,C01835,HMDB01262,439586.0,0.06224231413284781
metabolite_100000276,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.04130523661832438,-2.352177730931811,0.018760076855585235,2020.0,100000276,Glycogen Metabolism,Carbohydrate,maltotriose,1109-28-0,C01835,HMDB01262,439586.0,0.061703759894673714
metabolite_821,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0018787814250104088,-1.4932850403042581,0.13550540012595375,2224.0,821,"Pyrimidine Metabolism, Uracil containing",Nucleotide,pseudouridine,1445-07-4,C02067,HMDB00767,15047.0,0.24051342119542685
metabolite_821,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0051005329601607145,1.553725851193116,0.1203930725443107,2224.0,821,"Pyrimidine Metabolism, Uracil containing",Nucleotide,pseudouridine,1445-07-4,C02067,HMDB00767,15047.0,0.22567682440319592
metabolite_821,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0018787814250104088,-1.4932850403042581,0.13550540012595375,2224.0,821,"Pyrimidine Metabolism, Uracil containing",Nucleotide,pseudouridine,1445-07-4,C02067,HMDB00767,15047.0,0.24051342119542685
metabolite_821,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0051005329601607145,1.553725851193116,0.1203930725443107,2224.0,821,"Pyrimidine Metabolism, Uracil containing",Nucleotide,pseudouridine,1445-07-4,C02067,HMDB00767,15047.0,0.22567682440319592
metabolite_100000639,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.009128192036796722,-1.4069169297244204,0.15959853221881867,2136.0,100000639,Phosphatidylserine (PS),Lipid,1-stearoyl-2-oleoyl-GPS (18:0/18:1),,,HMDB10163,9547087.0,0.2701497106338053
metabolite_100000639,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.01866147935420185,-1.1061142822406729,0.26880249968791786,2136.0,100000639,Phosphatidylserine (PS),Lipid,1-stearoyl-2-oleoyl-GPS (18:0/18:1),,,HMDB10163,9547087.0,0.38622967864061075
metabolite_100000639,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.009128192036796722,-1.4069169297244204,0.15959853221881867,2136.0,100000639,Phosphatidylserine (PS),Lipid,1-stearoyl-2-oleoyl-GPS (18:0/18:1),,,HMDB10163,9547087.0,0.2701497106338053
metabolite_100000639,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.01866147935420185,-1.1061142822406729,0.26880249968791786,2136.0,100000639,Phosphatidylserine (PS),Lipid,1-stearoyl-2-oleoyl-GPS (18:0/18:1),,,HMDB10163,9547087.0,0.38622967864061075
metabolite_100000639,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.009128192036796722,-1.4069169297244204,0.15959853221881867,2136.0,100000639,Phosphatidylserine (PS),Lipid,1-stearoyl-2-oleoyl-GPS (18:0/18:1),,,HMDB10163,9547087.0,0.2701497106338053
metabolite_100000639,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.01866147935420185,-1.1061142822406729,0.26880249968791786,2136.0,100000639,Phosphatidylserine (PS),Lipid,1-stearoyl-2-oleoyl-GPS (18:0/18:1),,,HMDB10163,9547087.0,0.38622967864061075
metabolite_100015683,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.024614145115202126,-4.127864933183239,3.8217514217671926e-05,1893.0,100015683,Diacylglycerol,Lipid,myristoyl-linoleoyl-glycerol (14:0/18:2) [1]*,,,,,0.0006800757658221619
metabolite_100015683,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.01931168984497832,1.1945120238611342,0.23242858096460312,1893.0,100015683,Diacylglycerol,Lipid,myristoyl-linoleoyl-glycerol (14:0/18:2) [1]*,,,,,0.3461490025524347
metabolite_999952483,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.012710291461602699,-3.8315323788290354,0.00013099638010623084,2167.0,999952483,,,X - 24295,,,,,0.001567439444719383
metabolite_999952483,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.029089686881747942,3.3432935165236946,0.0008420878731685033,2167.0,999952483,,,X - 24295,,,,,0.006164674394787692
metabolite_999952483,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.012710291461602699,-3.8315323788290354,0.00013099638010623084,2167.0,999952483,,,X - 24295,,,,,0.001567439444719383
metabolite_999952483,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.029089686881747942,3.3432935165236946,0.0008420878731685033,2167.0,999952483,,,X - 24295,,,,,0.006164674394787692
metabolite_504,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.01197763942588913,-1.3784250312754291,0.16822112660836255,2084.0,504,Tryptophan Metabolism,Amino Acid,serotonin,153-98-0,C00780,HMDB00259,5202.0,0.2792953633162766
metabolite_504,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.05389980509785618,-2.4251347936250767,0.015387787630610647,2084.0,504,Tryptophan Metabolism,Amino Acid,serotonin,153-98-0,C00780,HMDB00259,5202.0,0.05710761826547481
metabolite_504,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.01197763942588913,-1.3784250312754291,0.16822112660836255,2084.0,504,Tryptophan Metabolism,Amino Acid,serotonin,153-98-0,C00780,HMDB00259,5202.0,0.2792953633162766
metabolite_504,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.05389980509785618,-2.4251347936250767,0.015387787630610647,2084.0,504,Tryptophan Metabolism,Amino Acid,serotonin,153-98-0,C00780,HMDB00259,5202.0,0.05710761826547481
metabolite_999946516,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.019263526660861164,-4.487083986558982,7.6069654537902564e-06,2135.0,999946516,,,X - 21471,,,,,0.00026413322779173404
metabolite_999946516,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.014894184874630984,1.320496574287676,0.1868118150482902,2135.0,999946516,,,X - 21471,,,,,0.29667597172428695
metabolite_999946601,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0009850969176269633,-0.25393554842326477,0.7995694531525722,2181.0,999946601,,,X - 11470,,,,,0.8510754608709894
metabolite_999946601,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.002028989793265619,-0.2026385316446625,0.8394366025682616,2181.0,999946601,,,X - 11470,,,,,0.8786862778014684
metabolite_100009209,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.009501743369238588,-1.7494350731324138,0.08037987865988523,1885.0,100009209,Phospholipid Metabolism,Lipid,1-palmitoyl-2-eicosapentaenoyl-GPE (16:0/20:5)*,,,HMDB08939,,0.16870451096429123
metabolite_100009209,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.014551905175420508,1.0281518282061897,0.3040113816503071,1885.0,100009209,Phospholipid Metabolism,Lipid,1-palmitoyl-2-eicosapentaenoyl-GPE (16:0/20:5)*,,,HMDB08939,,0.42386299185973275
metabolite_999946701,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.007964080430074863,1.6971190699627645,0.08981669778498115,2198.0,999946701,,,X - 19141,,,,,0.18318083657049986
metabolite_999946701,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.00023345323966823996,0.0191411308741185,0.9847302689764256,2198.0,999946701,,,X - 19141,,,,,0.9876132005837189
metabolite_100005466,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.01084312534710197,-3.414305778413299,0.0006511085382284386,2202.0,100005466,"Methionine, Cysteine, SAM and Taurine Metabolism",Amino Acid,N-acetyltaurine,,,,159864.0,0.005601121419393791
metabolite_100005466,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.00892129061488585,1.088794122716806,0.27636464722143167,2202.0,100005466,"Methionine, Cysteine, SAM and Taurine Metabolism",Amino Acid,N-acetyltaurine,,,,159864.0,0.3962749280406479
metabolite_999946354,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.007785531888607552,2.1299929884137616,0.03328937980526421,2093.0,999946354,,,X - 21310,,,,,0.08989427854028545
metabolite_999946354,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.02644497723846948,-2.774090863163988,0.005585108425969581,2093.0,999946354,,,X - 21310,,,,,0.029364130663809766
metabolite_100001446,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0007273555198589709,0.5661238623645798,0.5713677461188273,2199.0,100001446,"Pyrimidine Metabolism, Uracil containing",Nucleotide,5-methyluridine (ribothymidine),1463-10-1,,HMDB00884,445408.0,0.6686833318827423
metabolite_100001446,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.0029199564752351967,0.8711691538295605,0.3837575486494066,2199.0,100001446,"Pyrimidine Metabolism, Uracil containing",Nucleotide,5-methyluridine (ribothymidine),1463-10-1,,HMDB00884,445408.0,0.49595482078712877
metabolite_999933132,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0017051064886739473,-0.9784397271683513,0.32796565262710276,2191.0,999933132,,,X - 11787,,,,,0.44281743759379244
metabolite_999933132,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.009194470186360198,2.0481994835096256,0.040660227280997864,2191.0,999933132,,,X - 11787,,,,,0.10114049366671153
metabolite_100001511,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.008663341827913739,-3.1942122990018182,0.0014219978578256345,2211.0,100001511,Lysolipid,Lipid,1-palmitoleoyl-GPC (16:1)*,,,HMDB10383,24779461.0,0.009489101089721062
metabolite_100001511,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.016794539612252666,2.377746479227711,0.017503940346089434,2211.0,100001511,Lysolipid,Lipid,1-palmitoleoyl-GPC (16:1)*,,,HMDB10383,24779461.0,0.06013730000092112
metabolite_100001511,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.008663341827913739,-3.1942122990018182,0.0014219978578256345,2211.0,100001511,Lysolipid,Lipid,1-palmitoleoyl-GPC (16:1)*,,,HMDB10383,24779461.0,0.009489101089721062
metabolite_100001511,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.016794539612252666,2.377746479227711,0.017503940346089434,2211.0,100001511,Lysolipid,Lipid,1-palmitoleoyl-GPC (16:1)*,,,HMDB10383,24779461.0,0.06013730000092112
metabolite_100001485,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0016290945106442948,-0.7175372526460339,0.47311925577664815,2203.0,100001485,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylisoleucine*,,,HMDB11170,14253342.0,0.5832056190213034
metabolite_100001485,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.013938497838014778,-2.344716828907248,0.019130495983901492,2203.0,100001485,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylisoleucine*,,,HMDB11170,14253342.0,0.06224231413284781
metabolite_100001485,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0016290945106442948,-0.7175372526460339,0.47311925577664815,2203.0,100001485,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylisoleucine*,,,HMDB11170,14253342.0,0.5832056190213034
metabolite_100001485,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.013938497838014778,-2.344716828907248,0.019130495983901492,2203.0,100001485,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylisoleucine*,,,HMDB11170,14253342.0,0.06224231413284781
metabolite_100015836,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0025917975509170002,-1.0347746274702452,0.30088857938580543,2202.0,100015836,Fatty Acid Metabolism(Acyl Carnitine),Lipid,ximenoylcarnitine (C26:1)*,,,,,0.42386299185973275
metabolite_100015836,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.014318903781408014,2.218456126754811,0.02662608674837072,2202.0,100015836,Fatty Acid Metabolism(Acyl Carnitine),Lipid,ximenoylcarnitine (C26:1)*,,,,,0.07964872501452276
metabolite_100022008,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.007062876496457404,-1.2177955865611454,0.2234332130431092,2199.0,100022008,Partially Characterized Molecules,Partially Characterized Molecules,"bilirubin degradation product, C17H20N2O5 (1)**",,,,,0.3341867453705125
metabolite_100022008,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.034936911687515844,2.3240108779283886,0.020216239339874834,2199.0,100022008,Partially Characterized Molecules,Partially Characterized Molecules,"bilirubin degradation product, C17H20N2O5 (1)**",,,,,0.0640642470405166
metabolite_100001569,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.011359737650753276,-3.9688778936927513,7.45472409193865e-05,2196.0,100001569,Lysolipid,Lipid,1-oleoyl-GPE (18:1),89576-29-4,,HMDB11506,9547071.0,0.0010558323509806985
metabolite_100001569,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.014302928912484329,1.9422052543331219,0.05224084184085863,2196.0,100001569,Lysolipid,Lipid,1-oleoyl-GPE (18:1),89576-29-4,,HMDB11506,9547071.0,0.12099523419771904
metabolite_50,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.011351821882675322,-2.7535825190107572,0.005947654723522244,2028.0,50,Polyamine Metabolism,Amino Acid,spermidine,124-20-9,C00315,HMDB01257,1102.0,0.03035053219209145
metabolite_50,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.020966725236065742,-1.9374797169912799,0.052826449512836986,2028.0,50,Polyamine Metabolism,Amino Acid,spermidine,124-20-9,C00315,HMDB01257,1102.0,0.12099523419771904
metabolite_50,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.011351821882675322,-2.7535825190107572,0.005947654723522244,2028.0,50,Polyamine Metabolism,Amino Acid,spermidine,124-20-9,C00315,HMDB01257,1102.0,0.03035053219209145
metabolite_50,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.020966725236065742,-1.9374797169912799,0.052826449512836986,2028.0,50,Polyamine Metabolism,Amino Acid,spermidine,124-20-9,C00315,HMDB01257,1102.0,0.12099523419771904
metabolite_50,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.011351821882675322,-2.7535825190107572,0.005947654723522244,2028.0,50,Polyamine Metabolism,Amino Acid,spermidine,124-20-9,C00315,HMDB01257,1102.0,0.03035053219209145
metabolite_50,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,-0.020966725236065742,-1.9374797169912799,0.052826449512836986,2028.0,50,Polyamine Metabolism,Amino Acid,spermidine,124-20-9,C00315,HMDB01257,1102.0,0.12099523419771904
metabolite_100008919,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-5.449471598117711e-05,-0.017310965643649312,0.9861901268076617,2188.0,100008919,Plasmalogen,Lipid,1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1),144371-68-6,,HMDB11375,,0.9876132005837189
metabolite_100008919,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.005489531996580206,0.6681676902041336,0.5040975193681638,2188.0,100008919,Plasmalogen,Lipid,1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1),144371-68-6,,HMDB11375,,0.6044600818858905
metabolite_100009005,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0035793561478314035,-1.5720171121603916,0.11609143184956729,2199.0,100009005,Plasmalogen,Lipid,1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*,,,HMDB11342,,0.220129654927868
metabolite_100009005,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.008696937302555944,1.4659393556071272,0.1428087636018935,2199.0,100009005,Plasmalogen,Lipid,1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*,,,HMDB11342,,0.24901829633093997
metabolite_100009005,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.0035793561478314035,-1.5720171121603916,0.11609143184956729,2199.0,100009005,Plasmalogen,Lipid,1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*,,,HMDB11342,,0.220129654927868
metabolite_100009005,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.008696937302555944,1.4659393556071272,0.1428087636018935,2199.0,100009005,Plasmalogen,Lipid,1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*,,,HMDB11342,,0.24901829633093997
metabolite_999949679,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.009321314204107527,1.520067177902366,0.12866074008918352,1912.0,999949679,,,X - 23780,,,,,0.2331346047569017
metabolite_999949679,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.012461996099884543,0.7883020225027114,0.4306185598113055,1912.0,999949679,,,X - 23780,,,,,0.5404146121320904
metabolite_100001126,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,-0.005888798675168507,-1.8068697305553618,0.07092227689184297,2166.0,100001126,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylvaline,2746-34-1,,HMDB11172,7015683.0,0.15191376593499697
metabolite_100001126,bacteria_firmicutes_erysipelotrichi_erysipelotrichales_erysipelotrichaceae,0.00126051531139222,0.1496841549223516,0.8810278427765896,2166.0,100001126,Gamma-glutamyl Amino Acid,Peptide,gamma-glutamylvaline,2746-34-1,,HMDB11172,7015683.0,0.9044871640339545
metabolite_800,bacteria_actinobacteria_coriobacteriia_coriobacteriales_coriobacteriaceae_adlercreutzia,0.0015313566303509823,0.7677136768480507,0.44274011054693285,2204.0,800,"Methionine, Cysteine, SAM and Taurine Metabolism",Amino Acid,cysteine,52-90-4;56-89-3,C00097,HMDB00574,5862.0,0.552216147053542
